0.572217	10000000.000000	1.000000	10000000.000000	1.000000	0.219723	0.750000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.386294	0.000000	-nan	10000000.000000	0.366960	0.480769	10000000.000000	10000000.000000	0.277259	0.571429
0.572257	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
0.572297	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
0.572337	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	0.581618	0.480769	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.572377	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	0.000000	1.000000	10000000.000000	1.000000	-nan	10000000.000000
0.572417	10000000.000000	1.000000	0.366960	0.480769	-nan	10000000.000000	10000000.000000	10000000.000000	0.138629	0.750000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000
0.572457	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	1.000000
0.572497	-nan	10000000.000000	0.138629	0.750000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.138629	0.750000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000
0.572537	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.572577	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.572617	1.247665	0.035714	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	1.386294	0.000000
0.572657	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	0.138629	0.750000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.572697	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	0.000000	10000000.000000	10000000.000000	1.000000
0.572737	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.277259	0.571429	-nan	10000000.000000
0.572777	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.277259	0.571429	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.572817	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	0.277259	0.571429	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.572857	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	1.247665	0.035714	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.572897	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.572938	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.277259	0.571429	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000
0.572978	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.573018	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.366960	0.480769	10000000.000000	10000000.000000
0.573058	10000000.000000	1.000000	10000000.000000	10000000.000000	0.138629	0.750000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.573098	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.573138	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.573178	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.573218	0.138629	0.750000	10000000.000000	10000000.000000	0.138629	0.750000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.000000	10000000.000000	0.053319	0.892857	10000000.000000	1.000000	10000000.000000	10000000.000000
0.573258	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.573298	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.219723	0.750000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.573338	0.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	0.219723	0.750000
0.573378	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.573418	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.386294	0.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.573458	-nan	10000000.000000	10000000.000000	10000000.000000	0.138629	0.750000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.573498	10000000.000000	1.000000	1.386294	0.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.573538	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.573578	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000
0.573618	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.247665	0.035714
0.573659	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.573699	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.573739	10000000.000000	10000000.000000	0.277259	0.571429	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.573779	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	0.000000	10000000.000000
0.573819	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.277259	0.750000
0.573859	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	0.366960	0.480769	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	0.138629	0.750000
0.573899	0.247553	0.750000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.573939	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	0.277259	0.571429	10000000.000000	10000000.000000	0.138629	0.750000	-nan	10000000.000000	10000000.000000	10000000.000000
0.573979	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
0.574019	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.000000	1.000000	10000000.000000	1.000000
0.574059	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.574099	10000000.000000	10000000.000000	0.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000
0.574139	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000
0.574179	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000
0.574219	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.574259	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
0.574299	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
0.574339	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000
0.574380	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000
0.574420	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.000000	10000000.000000
0.574460	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000
